  0;//item class
  0.000000;//weight
  Armour Piercing 9mm ammo. This ammo will do much greater damage to the armoured units.;//short description
  none;//first pick up text
  0.200000;//size on map
  1;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
  20;//particle to shown on radar
  0;//visible in inventory 0=no (can only be used via quick keys), 1=yes
  qpmystery.png;//texture name
  -1;//wielded script,-1=nothing, only applicable for wieldable items
  -1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
  1;//show help text for conditions
  begin_wield_slots;
  end_wield_slots;
  begin_effects_block;
  none;//event text
    none;//event failure text
    beep.wav;//sound, none for nothing
    0;vanishes after event, 0=no, 1=yes
    U;//use key
    -1;//quick key
    begin_conditions;
    end_conditions;
    begin_effects;
    end_effects;
  end_effects_block;
  begin_combinations;
  end_combinations;
SHOTGUN BEANBAG SHELL SELECTED;//name---------------------------------------
  120;//identifier
  0;//item class
  0.000000;//weight
  Armour Piercing 9mm ammo. This ammo will do much greater damage to the armoured units.;//short description
  none;//first pick up text
  0.200000;//size on map
  1;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
  20;//particle to shown on radar
  0;//visible in inventory 0=no (can only be used via quick keys), 1=yes
  qpmystery.png;//texture name
  -1;//wielded script,-1=nothing, only applicable for wieldable items
  -1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
  1;//show help text for conditions
  begin_wield_slots;
  end_wield_slots;
  begin_effects_block;
  none;//event text
    none;//event failure text
    beep.wav;//sound, none for nothing
    0;vanishes after event, 0=no, 1=yes
    U;//use key
    -1;//quick key
    begin_conditions;
    end_conditions;
    begin_effects;
    end_effects;
  end_effects_block;
  begin_combinations;
  end_combinations;
SHOTGUN INCENDIARY SHELL SELECTED;//name---------------------------------------
  121;//identifier
  0;//item class
  0.000000;//weight
  Armour Piercing 9mm ammo. This ammo will do much greater damage to the armoured units.;//short description
  none;//first pick up text
  0.200000;//size on map
  1;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
  20;//particle to shown on radar
  0;//visible in inventory 0=no (can only be used via quick keys), 1=yes
  qpmystery.png;//texture name
  -1;//wielded script,-1=nothing, only applicable for wieldable items
  -1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
  1;//show help text for conditions
  begin_wield_slots;
  end_wield_slots;
  begin_effects_block;
  none;//event text
    none;//event failure text
    beep.wav;//sound, none for nothing
    0;vanishes after event, 0=no, 1=yes
    U;//use key
    -1;//quick key
    begin_conditions;
    end_conditions;
    begin_effects;
    end_effects;
  end_effects_block;
  begin_combinations;
  end_combinations;
Small Satchel;//name---------------------------------------
  122;//identifier
  0;//item class
  2.000000;//weight
  A small leather satchel. I can carry more items with this on my hip.;//short description
  none;//first pick up text
  0.250000;//size on map
  2;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
  0;//particle to shown on radar
  1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
  backpack.png;//texture name
  -1;//wielded script,-1=nothing, only applicable for wieldable items
  -1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
  1;//show help text for conditions
  begin_wield_slots;
  6;
  end_wield_slots;
  begin_effects_block;
  none;//event text
    none;//event failure text
    inventory.wav;//sound, none for nothing
    0;//vanishes after event, 0=no, 1=yes
    U;//use key
    -1;//quick key
    begin_conditions;
    end_conditions;
    begin_effects;
      42;//effect number
      8.000000;//parameter1
      0.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
    end_effects;
  end_effects_block;
  begin_combinations;
  end_combinations;
PLAYER SAW ANOMALY;//name---------------------------------------
  123;//identifier
  0;//item class
  0.000000;//weight
  Armour Piercing 9mm ammo. This ammo will do much greater damage to the armoured units.;//short description
  none;//first pick up text
  0.200000;//size on map
  1;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
  20;//particle to shown on radar
  0;//visible in inventory 0=no (can only be used via quick keys), 1=yes
  qpmystery.png;//texture name
  -1;//wielded script,-1=nothing, only applicable for wieldable items
  -1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
  1;//show help text for conditions
  begin_wield_slots;
  end_wield_slots;
  begin_effects_block;
  none;//event text
    none;//event failure text
    beep.wav;//sound, none for nothing
    0;vanishes after event, 0=no, 1=yes
    U;//use key
    -1;//quick key
    begin_conditions;
    end_conditions;
    begin_effects;
    end_effects;
  end_effects_block;
  begin_combinations;
  end_combinations;
Break Apart;//name---------------------------------------
  124;//identifier
  0;//item class
  0.000000;//weight
 If you wish to break something apart to reset the durability bar, hold out your selected weapon, and use this item.\ (K-Key: Break Apart);//short description
  none;//first pick up text
  0.200000;//size on map
  1;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
  20;//particle to shown on radar
  1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
  qpmystery.png;//texture name
  -1;//wielded script,-1=nothing, only applicable for wieldable items
  -1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
  0;//show help text for conditions
  begin_wield_slots;
  end_wield_slots;
  begin_effects_block;
  none;//event text--------------------------------------------------------BREAK APART
   none;//event failure text
    none;//sound, none for nothing
    0;vanishes after event, 0=no, 1=yes
    K;//use key
    -1;//quick key
    begin_conditions;
    end_conditions;
    begin_effects;
62;//effect number-----------------------Close Inventory
      0.000000;//parameter1
      0.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
	19;//effect number--------------------------------Drop Break Up Item Script
      129.000000;//parameter1
      1.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
    end_effects;
  end_effects_block;
  begin_combinations;
  end_combinations;
Black suit;//name---------------------------------------
  125;//identifier
  0;//item class
  2.000000;//weight
  A suit with small pockets. I can store more items in them.;//short description
  none;//first pick up text
  0.425000;//size on map
  2;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
  0;//particle to shown on radar
  1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
  uniform.png;//texture name
  -1;//wielded script,-1=nothing, only applicable for wieldable items
  -1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
  1;//show help text for conditions
  begin_wield_slots;
  10;
  end_wield_slots;
  begin_effects_block;
  You equipped the suit;//event text---------------------------------------Worn
    none;//event failure text
    inventory.wav;//sound, none for nothing
    0;//vanishes after event, 0=no, 1=yes
    U;//use key
    -1;//quick key
    begin_conditions;
    end_conditions;
    begin_effects;
      42;//effect number
      6.000000;//parameter1
      0.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
    end_effects;
  end_effects_block;
begin_combinations;
1;//discard this item after combine
    9;//combines with-------------------Fist
    0;//discard that item after combine
    5;//combine time
    1;//can be broken up
    begin_items_given;
      31;//result of combine-------------------Ripped Sheets
      3;//amount to give
    end_items_given;
  end_combinations;
Basics Guideline;//name---------------------------------------
  126;//identifier
  10;//item class
  0.000000;//weight
  This guide will explain how some basic game mechanics works. (U-key to read more);//short description
  none;//first pick up text
  0.500000;//size on map
  2;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
  0;//particle to shown on radar
  1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
  locker_a.png;//texture name
  -1;//wielded script,-1=nothing, only applicable for wieldable items
  -1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
  1;//show help text for conditions
  begin_wield_slots;
  end_wield_slots;
  begin_effects_block;
  none;//event text-------------------------
    none;//event failure text
    beep.wav;//sound, none for nothing
    0;//vanishes after event, 0=no, 1=yes
    U;//use key
    -1;//quick key
    begin_conditions;
    end_conditions;
    begin_effects;
25;//effect number-----------------------Start Basics Guideline Animation
      104.000000;//parameter1
      0.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
    end_effects;
  end_effects_block;
  begin_combinations;
  end_combinations;
Apple Juice;//name---------------------------------------
	127;//identifier
	0;//item class
	1.000000;//weight
	Apple juice. Quite healthy.;//short description
	none;//first pick up text
	0.300000;//size on map
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
	0;//particle to shown on radar
	1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
	juice_apple.png;//texture name
	-1;//wielded script,-1=nothing, only applicable for wieldable items
	-1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
	0;//show help text for conditions
	begin_wield_slots;
	end_wield_slots;
	begin_effects_block;
		Mmmm...;//event text
			You are not thirsty.;//event failure text
			inventory.wav;//sound, none for nothing
			0;//vanishes after event, 0=no, 1=yes
			U;//use key
			-1;//quick key
			begin_conditions;
				5;//condition------------------------------If Not Thirsty
					19.000000;//condition parameter0
					50.000000;//condition parameter1
				3;//condition------------------------------If Player Can Eat
					39.000000;//condition parameter0
					1.000000;//condition parameter1
			end_conditions;
			begin_effects;
				4;//effect number------------------------------Set Activity
					4.000000;//parameter1
					0.00000;//parameter2
					17.000000;//parameter3
					0.000000;//parameter4
				11;//effect number------------------------------Set Max Activity
					17.000000;//parameter1
					4.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				59;//effect number--------------------------------Use (HELPER) Item Consumption Script
					10006.000000;//parameter1
					0.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				19;//effect number--------------------------------Drop "Use Item: Apple Juice" Script
					1002.000000;//parameter1
					0.000001;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
			end_effects;
	end_effects_block;
	begin_combinations;
	end_combinations;
Orange Juice;//name---------------------------------------
	128;//identifier
	0;//item class
	1.000000;//weight
	Orange juice. Quite healthy.;//short description
	none;//first pick up text
	0.300000;//size on map
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
	0;//particle to shown on radar
	1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
	juice_orange.png;//texture name
	-1;//wielded script,-1=nothing, only applicable for wieldable items
	-1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
	0;//show help text for conditions
	begin_wield_slots;
	end_wield_slots;
	begin_effects_block;
		Mmmm...;//event text
			You are not thirsty.;//event failure text
			inventory.wav;//sound, none for nothing
			0;//vanishes after event, 0=no, 1=yes
			U;//use key
			-1;//quick key
			begin_conditions;
				5;//condition------------------------------If Not Thirsty
					19.000000;//condition parameter0
					50.000000;//condition parameter1
				3;//condition------------------------------If Player Can Eat
					39.000000;//condition parameter0
					1.000000;//condition parameter1
			end_conditions;
			begin_effects;
				4;//effect number------------------------------Set Activity
					4.000000;//parameter1
					0.00000;//parameter2
					17.000000;//parameter3
					0.000000;//parameter4
				11;//effect number------------------------------Set Max Activity
					17.000000;//parameter1
					4.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				59;//effect number--------------------------------Use (HELPER) Item Consumption Script
					10006.000000;//parameter1
					0.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				19;//effect number--------------------------------Drop "Use Item: Orange Juice" Script
					1003.000000;//parameter1
					0.000001;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
			end_effects;
	end_effects_block;
	begin_combinations;
	end_combinations;
APC Circuit Board;//name---------------------------------------
	129;//identifier
	0;//item class
	2.000000;//weight
	Circuit board for Area Power Control. I can repair broken APCs with this board.;//short description
	none;//first pick up text
	0.300000;//size on map
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
	0;//particle to shown on radar
	1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
	circuit_board.png;//texture name
	-1;//wielded script,-1=nothing, only applicable for wieldable items
	-1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
	0;//show help text for conditions
	begin_wield_slots;
	end_wield_slots;
	begin_effects_block;
		none;//event text
			You are not thirsty.;//event failure text
			beep.wav;//sound, none for nothing
			0;//vanishes after event, 0=no, 1=yes
			U;//use key
			-1;//quick key
			begin_conditions;
			end_conditions;
			begin_effects;
			end_effects;
	end_effects_block;
	begin_combinations;
	end_combinations;
Molotov Cocktail;//name---------------------------------------
	130;//identifier
	0;//item class
	1.000000;//weight
	A green glow stick. Crack them in half and then throw it. It doesn't light up much, but enough to see where you are going.;//short description
	none;//first pick up text
	0.175000;//size on map
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
	0;//particle to shown on radar
	1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
	greenglow.png;//texture name
	63;//wielded script,-1=nothing, only applicable for wieldable items
	-1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
	1;//show help text for conditions
	begin_wield_slots;
		0;
	end_wield_slots;
	begin_effects_block;
		none;//event text
			none;//event failure text
			use.wav;//sound, none for nothing
			0;//vanishes after event, 0=no, 1=yes
			U;//use key
			-1;//quick key
			begin_conditions;
			end_conditions;
			begin_effects;
				9;//effect number-------------------------------(Throw Molotov Cocktail)
					60.0000000;//parameter1
					0.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				39;//effect number--------------------------------Show Throw Range Bar
					28.000000;//parameter1
					1.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
			end_effects;
			end_effects_block;
	begin_combinations;
	end_combinations;
Chips;//name---------------------------------------
	131;//identifier
	0;//item class
	0.500000;//weight
	Potato chips with pepper. My favourite!;//short description
	none;//first pick up text
	0.200000;//size on map
	1;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
	20;//particle to shown on radar
	1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
	chips_1.png;//texture name
	-1;//wielded script,-1=nothing, only applicable for wieldable items
	-1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
	0;//show help text for conditions
	begin_wield_slots;
	end_wield_slots;
	begin_effects_block;
		Mmmm...;//event text
			I am not hungry.;//event failure text
			inventory.wav;//sound, none for nothing
			0;//vanishes after event, 0=no, 1=yes
			U;//use key
			-1;//quick key
			begin_conditions;
				5;//condition------------------------------If Not Hungry
					6.000000;//condition parameter0
					50.000000;//condition parameter1
				3;//condition------------------------------If Player Can Eat
					39.000000;//condition parameter0
					1.000000;//condition parameter1
			end_conditions;
			begin_effects;
				4;//effect number------------------------------Set Activity
					4.000000;//parameter1
					0.00000;//parameter2
					17.000000;//parameter3
					0.000000;//parameter4
				11;//effect number------------------------------Set Max Activity
					17.000000;//parameter1
					4.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				59;//effect number--------------------------------Use (HELPER) Item Consumption Script
					10006.000000;//parameter1
					0.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				19;//effect number--------------------------------Drop "Use Item: Chips" Script
					1015.000000;//parameter1
					0.000001;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
			end_effects;
	end_effects_block;
	begin_combinations;
	end_combinations;
Chips;//name---------------------------------------
	132;//identifier
	0;//item class
	0.500000;//weight
	Soylent Green flavour? What wont they use any more to sell simple chips....;//short description
	none;//first pick up text
	0.200000;//size on map
	1;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
	20;//particle to shown on radar
	1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
	chips_0.png;//texture name
	-1;//wielded script,-1=nothing, only applicable for wieldable items
	-1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
	0;//show help text for conditions
	begin_wield_slots;
	end_wield_slots;
	begin_effects_block;
		Mmmm...;//event text
			I am not hungry.;//event failure text
			inventory.wav;//sound, none for nothing
			0;//vanishes after event, 0=no, 1=yes
			U;//use key
			-1;//quick key
			begin_conditions;
				5;//condition------------------------------If Not Hungry
					6.000000;//condition parameter0
					50.000000;//condition parameter1
				3;//condition------------------------------If Player Can Eat
					39.000000;//condition parameter0
					1.000000;//condition parameter1
			end_conditions;
			begin_effects;
				4;//effect number------------------------------Set Activity
					4.000000;//parameter1
					0.00000;//parameter2
					17.000000;//parameter3
					0.000000;//parameter4
				11;//effect number------------------------------Set Max Activity
					17.000000;//parameter1
					4.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				59;//effect number--------------------------------Use (HELPER) Item Consumption Script
					10006.000000;//parameter1
					0.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				19;//effect number--------------------------------Drop "Use Item: Chips" Script
					1016.000000;//parameter1
					0.000001;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
			end_effects;
	end_effects_block;
	begin_combinations;
	end_combinations;
Chips;//name---------------------------------------
	133;//identifier
	0;//item class
	0.500000;//weight
	Potato chips with ham flavour.;//short description
	none;//first pick up text
	0.200000;//size on map
	1;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
	20;//particle to shown on radar
	1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
	chips_3.png;//texture name
	-1;//wielded script,-1=nothing, only applicable for wieldable items
	-1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
	0;//show help text for conditions
	begin_wield_slots;
	end_wield_slots;
	begin_effects_block;
		Mmmm...;//event text
			I am not hungry.;//event failure text
			inventory.wav;//sound, none for nothing
			0;//vanishes after event, 0=no, 1=yes
			U;//use key
			-1;//quick key
			begin_conditions;
				5;//condition------------------------------If Not Hungry
					6.000000;//condition parameter0
					50.000000;//condition parameter1
				3;//condition------------------------------If Player Can Eat
					39.000000;//condition parameter0
					1.000000;//condition parameter1
			end_conditions;
			begin_effects;
				4;//effect number------------------------------Set Activity
					4.000000;//parameter1
					0.00000;//parameter2
					17.000000;//parameter3
					0.000000;//parameter4
				11;//effect number------------------------------Set Max Activity
					17.000000;//parameter1
					4.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				59;//effect number--------------------------------Use (HELPER) Item Consumption Script
					10006.000000;//parameter1
					0.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				19;//effect number--------------------------------Drop "Use Item: Chips (Ham)" Script
					1017.000000;//parameter1
					0.000001;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
			end_effects;
	end_effects_block;
	begin_combinations;
	end_combinations;
POW! soft drink;//name---------------------------------------
	134;//identifier
	0;//item class
	0.500000;//weight
	Ehh... Sounds like some cheap cat food... Probably tastes like that too.;//short description
	none;//first pick up text
	0.250000;//size on map
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
	0;//particle to shown on radar
	1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
	soda_can_soft_1.png;//texture name
	-1;//wielded script,-1=nothing, only applicable for wieldable items
	-1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
	0;//show help text for conditions
	begin_wield_slots;
	end_wield_slots;
	begin_effects_block;
		Mmmm...;//event text
			I'm not thirsty.;//event failure text
			inventory.wav;//sound, none for nothing
			0;//vanishes after event, 0=no, 1=yes
			U;//use key
			-1;//quick key
			begin_conditions;
				5;//condition------------------------------If Not Thirsty
					19.000000;//condition parameter0
					50.000000;//condition parameter1
				3;//condition------------------------------If Player Can Eat
					39.000000;//condition parameter0
					1.000000;//condition parameter1
			end_conditions;
			begin_effects;
				4;//effect number------------------------------Set Activity
					5.000000;//parameter1
					0.00000;//parameter2
					17.000000;//parameter3
					0.000000;//parameter4
				11;//effect number------------------------------Set Max Activity
					17.000000;//parameter1
					5.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				59;//effect number--------------------------------Use (HELPER) Item Consumption Script
					10006.000000;//parameter1
					0.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				19;//effect number--------------------------------Drop "Use Item: Illusion Soft Drink" Script
					1018.000000;//parameter1
					0.000001;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
			end_effects;
	end_effects_block;
	begin_combinations;
	end_combinations;
SIP soft drink;//name---------------------------------------
	135;//identifier
	0;//item class
	0.500000;//weight
	Interesting taste. I better drink sip by sip so I can enjoy it longer!;//short description
	none;//first pick up text
	0.250000;//size on map
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
	0;//particle to shown on radar
	1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
	soda_can_soft_2.png;//texture name
	-1;//wielded script,-1=nothing, only applicable for wieldable items
	-1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
	0;//show help text for conditions
	begin_wield_slots;
	end_wield_slots;
	begin_effects_block;
		Mmmm...;//event text
			I'm not thirsty.;//event failure text
			inventory.wav;//sound, none for nothing
			0;//vanishes after event, 0=no, 1=yes
			U;//use key
			-1;//quick key
			begin_conditions;
				5;//condition------------------------------If Not Thirsty
					19.000000;//condition parameter0
					50.000000;//condition parameter1
				3;//condition------------------------------If Player Can Eat
					39.000000;//condition parameter0
					1.000000;//condition parameter1
			end_conditions;
			begin_effects;
				4;//effect number------------------------------Set Activity
					5.000000;//parameter1
					0.00000;//parameter2
					17.000000;//parameter3
					0.000000;//parameter4
				11;//effect number------------------------------Set Max Activity
					17.000000;//parameter1
					5.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				59;//effect number--------------------------------Use (HELPER) Item Consumption Script
					10006.000000;//parameter1
					0.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				19;//effect number--------------------------------Drop "Use Item: Illusion Soft Drink" Script
					1019.000000;//parameter1
					0.000001;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
			end_effects;
	end_effects_block;
	begin_combinations;
	end_combinations;
Energy bar;//name---------------------------------------
	136;//identifier
	0;//item class
	0.250000;//weight
	"Energy now available in solid form!";//short description
	none;//first pick up text
	0.400000;//size on map
	-1;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
	0;//particle to shown on radar
	1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
	candy_energy_bar.png;//texture name
	-1;//wielded script,-1=nothing, only applicable for wieldable items
	-1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
	0;//show help text for conditions
	begin_wield_slots;
	end_wield_slots;
	begin_effects_block;
		Mmmm...;//event text
			I am not hungry.;//event failure text
			inventory.wav;//sound, none for nothing
			0;//vanishes after event, 0=no, 1=yes
			U;//use key
			-1;//quick key
			begin_conditions;
				5;//condition------------------------------If Not Hungry
					6.000000;//condition parameter0
					50.000000;//condition parameter1
				3;//condition------------------------------If Player Can Eat
					39.000000;//condition parameter0
					1.000000;//condition parameter1
			end_conditions;
			begin_effects;
				4;//effect number------------------------------Set Activity
					2.000000;//parameter1
					0.00000;//parameter2
					17.000000;//parameter3
					0.000000;//parameter4
				11;//effect number------------------------------Set Max Activity
					17.000000;//parameter1
					2.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				59;//effect number--------------------------------Use (HELPER) Item Consumption Script
					10006.000000;//parameter1
					0.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				19;//effect number--------------------------------Drop "Use Item: Energy Bar" Script
					1020.000000;//parameter1
					0.000001;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
			end_effects;
	end_effects_block;
	begin_combinations;
	end_combinations;
Protein bar;//name---------------------------------------
	137;//identifier
	0;//item class
	0.250000;//weight
	Very nutritious.;//short description
	none;//first pick up text
	0.400000;//size on map
	-1;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
	0;//particle to shown on radar
	1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
	candy_protein_bar.png;//texture name
	-1;//wielded script,-1=nothing, only applicable for wieldable items
	-1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
	0;//show help text for conditions
	begin_wield_slots;
	end_wield_slots;
	begin_effects_block;
		Mmmm...;//event text
			I am not hungry.;//event failure text
			inventory.wav;//sound, none for nothing
			0;//vanishes after event, 0=no, 1=yes
			U;//use key
			-1;//quick key
			begin_conditions;
				5;//condition------------------------------If Not Hungry
					6.000000;//condition parameter0
					50.000000;//condition parameter1
				3;//condition------------------------------If Player Can Eat
					39.000000;//condition parameter0
					1.000000;//condition parameter1
			end_conditions;
			begin_effects;
				4;//effect number------------------------------Set Activity
					2.000000;//parameter1
					0.00000;//parameter2
					17.000000;//parameter3
					0.000000;//parameter4
				11;//effect number------------------------------Set Max Activity
					17.000000;//parameter1
					2.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				59;//effect number--------------------------------Use (HELPER) Item Consumption Script
					10006.000000;//parameter1
					0.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				19;//effect number--------------------------------Drop "Use Item: Protein Bar" Script
					1021.000000;//parameter1
					0.000001;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
			end_effects;
	end_effects_block;
	begin_combinations;
	end_combinations;
Water;//name---------------------------------------
	138;//identifier
	0;//item class
	1.000000;//weight
	Plastic bottle with water in it.;//short description
	none;//first pick up text
	0.300000;//size on map
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
	0;//particle to shown on radar
	1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
	water.png;//texture name
	-1;//wielded script,-1=nothing, only applicable for wieldable items
	-1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
	0;//show help text for conditions
	begin_wield_slots;
	end_wield_slots;
	begin_effects_block;
		Mmmm...;//event text
			I'm not thirsty.;//event failure text
			inventory.wav;//sound, none for nothing
			0;//vanishes after event, 0=no, 1=yes
			U;//use key
			-1;//quick key
			begin_conditions;
				5;//condition------------------------------If Not Thirsty
					19.000000;//condition parameter0
					50.000000;//condition parameter1
				3;//condition------------------------------If Player Can Eat
					39.000000;//condition parameter0
					1.000000;//condition parameter1
			end_conditions;
			begin_effects;
				4;//effect number------------------------------Set Activity
					4.000000;//parameter1
					0.00000;//parameter2
					17.000000;//parameter3
					0.000000;//parameter4
				11;//effect number------------------------------Set Max Activity
					17.000000;//parameter1
					4.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				59;//effect number--------------------------------Use (HELPER) Item Consumption Script
					10006.000000;//parameter1
					0.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				19;//effect number--------------------------------Drop "Use Item: Water" Script
					1022.000000;//parameter1
					0.000001;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
			end_effects;
	end_effects_block;
	begin_combinations;
	end_combinations;
Flare;//name---------------------------------------
	139;//identifier
	0;//item class
	0.25000;//weight
	It lasts much shorter than glowsticks, but illuminates a much larger area.;//short description
	none;//first pick up text
	0.175000;//size on map
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
	0;//particle to shown on radar
	1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
	flare.png;//texture name
	63;//wielded script,-1=nothing, only applicable for wieldable items
	-1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
	1;//show help text for conditions
	begin_wield_slots;
		0;
	end_wield_slots;
	begin_effects_block;
		none;//event text
			none;//event failure text
			use.wav;//sound, none for nothing
			0;//vanishes after event, 0=no, 1=yes
			U;//use key
			-1;//quick key
			begin_conditions;
			end_conditions;
			begin_effects;
				9;//effect number-------------------------------(Throw Flare)
					63.0000000;//parameter1
					0.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				39;//effect number--------------------------------Show Throw Range Bar
					28.000000;//parameter1
					1.000000;//parameter2
					0.000000;//parameter3
