Engineering East;//name---------------------------------------
  1.000000;//size
  6;//type
  10;//number
  2322.442139;//x
  1554.174194;//y
  1.4992563725;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2471.192871;//x
  1633.379272;//y
  1.4992563725;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2476.988525;//x
  1598.606201;//y
  1.6305061579;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2469.260986;//x
  1556.106079;//y
  1.6305061579;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2536.875244;//x
  1629.515503;//y
  4.1072330475;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2532.045654;//x
  1590.878906;//y
  4.6953577995;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2536.875244;//x
  1550.310547;//y
  4.6953577995;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2318.578369;//x
  1442.128052;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2314.714844;//x
  1407.355103;//y
  1.4383682013;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2310.850830;//x
  1360.991211;//y
  1.5621855259;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2298.293945;//x
  1202.347290;//y
  1.5621855259;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2301.191650;//x
  1240.017944;//y
  1.7558181286;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2303.123779;//x
  1263.199951;//y
  1.6156228781;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  16;//number
  2178.440430;//x
  888.460938;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  18;//number
  2356.974609;//x
  889.866699;//y
  4.7123889923;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  18;//number
  2243.106445;//x
  889.866699;//y
  4.7123889923;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  55;//number
  2394.931152;//x
  955.938416;//y
  4.7123889923;//angle
  1;//amount
  0;//side
  1.306670;//size
  6;//type
  55;//number
  2265.599365;//x
  958.750000;//y
  4.7123889923;//angle
  1;//amount
  0;//side
  1.306670;//size
  6;//type
  10;//number
  2347.837158;//x
  947.503723;//y
  4.7440128326;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2212.179443;//x
  923.605530;//y
  4.5540561676;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2214.990967;//x
  960.155823;//y
  4.8658304214;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2222.019775;//x
  995.300293;//y
  4.8658304214;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2307.772461;//x
  923.605530;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2309.178223;//x
  957.344238;//y
  1.3960546255;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2309.178223;//x
  1000.923401;//y
  1.5368500948;//angle
  1;//amount
  0;//side
  1.000000;//size
  3;//type
  52;//number
  2785.857910;//x
  1759.403564;//y
  4.7123889923;//angle
  1;//amount
  0;//side
  1.000000;//size
  3;//type
  53;//number
  2737.584961;//x
  1759.403320;//y
  4.7123889923;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  63;//number
  2209.810791;//x
  1756.658203;//y
  4.6130800247;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  61;//number
  3041.009033;//x
  915.856812;//y
  5.9284429550;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  8;//number
  2303.868408;//x
  2202.546387;//y
  4.0791420937;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  8;//number
  2318.319824;//x
  2005.050659;//y
  3.2758498192;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  8;//number
  2320.069824;//x
  1879.047852;//y
  2.4979755878;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  8;//number
  2682.147949;//x
  2025.594727;//y
  0.7365601063;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  8;//number
  2681.103516;//x
  1881.163452;//y
  5.1136026382;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  8;//number
  2879.081055;//x
  2034.770264;//y
  3.9672694206;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  8;//number
  2878.687988;//x
  1885.010376;//y
  2.5673215389;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  8;//number
  2870.635254;//x
  2339.203613;//y
  4.5322623253;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  53;//number
  3056.236328;//x
  1838.433960;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  53;//number
  3056.236328;//x
  1924.067261;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  53;//number
  3081.926270;//x
  1982.297607;//y
  0.7853981853;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  53;//number
  3141.869629;//x
  2040.528198;//y
  0.7853981853;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  53;//number
  3203.525391;//x
  2100.471436;//y
  0.7853981853;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  37;//number
  3292.944092;//x
  1823.711914;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.614677;//size
  6;//type
  37;//number
  3241.563965;//x
  1823.711914;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.614677;//size
  6;//type
  37;//number
  3191.896484;//x
  1821.999268;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.614677;//size
  6;//type
  10;//number
  2868.014648;//x
  2145.640137;//y
  6.0753226280;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2933.175781;//x
  2198.454834;//y
  0.7751058340;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2654.371582;//x
  2146.326172;//y
  5.7548441887;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2628.306885;//x
  2236.179688;//y
  4.7502822876;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2677.692139;//x
  2399.425049;//y
  3.2780973911;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2922.886963;//x
  2315.744385;//y
  1.0763907433;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2913.284424;//x
  2387.078613;//y
  2.4220304489;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2927.217773;//x
  2068.277344;//y
  2.2129311562;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2923.041016;//x
  2001.446655;//y
  0.2679823637;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2839.503174;//x
  1983.694946;//y
  4.9988403320;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2844.724365;//x
  2091.249512;//y
  3.5914640427;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2693.716309;//x
  2088.706543;//y
  2.9304780960;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2740.706299;//x
  2032.319092;//y
  2.0065956116;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2620.621094;//x
  2034.407471;//y
  4.7426795959;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2632.107422;//x
  1935.206665;//y
  4.0082783699;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2740.184326;//x
  1856.368042;//y
  1.1827332973;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2818.754150;//x
  1900.974487;//y
  4.3798522949;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2935.707031;//x
  1861.294067;//y
  1.1458437443;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2869.921143;//x
  1943.787598;//y
  3.2515537739;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2681.186035;//x
  1979.063965;//y
  6.2023615837;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2708.335693;//x
  1927.897217;//y
  2.5988657475;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2621.407471;//x
  1854.117432;//y
  5.2863225937;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2256.355713;//x
  1850.860474;//y
  5.0323419571;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2254.675781;//x
  1919.737183;//y
  3.9947955608;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2363.870605;//x
  1924.776978;//y
  2.1912577152;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2372.270264;//x
  1850.860474;//y
  0.5672129989;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2318.512695;//x
  1948.296021;//y
  5.9883961678;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2264.755371;//x
  1998.693481;//y
  4.4793519974;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2301.713623;//x
  2057.490723;//y
  3.4087960720;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2374.790283;//x
  2024.732300;//y
  2.1004033089;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2358.169434;//x
  2185.879639;//y
  0.8133538961;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2290.972656;//x
  2147.241455;//y
  5.8717880249;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2242.254883;//x
  2216.118164;//y
  4.1148114204;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2307.771729;//x
  2254.756348;//y
  2.9222946167;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2361.529297;//x
  2351.351563;//y
  1.3303561211;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2276.693359;//x
  2294.234375;//y
  5.5294599533;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2265.773682;//x
  2367.310791;//y
  4.2408442497;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2351.449707;//x
  2298.434082;//y
  1.2473094463;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  51;//number
  2332.136475;//x
  1765.402710;//y
  4.7123889923;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  51;//number
  2200.262207;//x
  1914.855103;//y
  6.2831854820;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  51;//number
  2791.372803;//x
  1801.664795;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  51;//number
  2784.442871;//x
  2411.508789;//y
  4.7123889923;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  18;//number
  3384.528564;//x
  1790.939331;//y
  4.7123889923;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  18;//number
  3504.124268;//x
  1790.231689;//y
  4.7123889923;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  18;//number
  3575.585693;//x
  1858.244385;//y
  6.2831854820;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  18;//number
  3574.169922;//x
  1978.548462;//y
  6.2831854820;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  18;//number
  3575.585205;//x
  2097.436768;//y
  6.2831854820;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  18;//number
  3386.650391;//x
  2165.168945;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  18;//number
  3509.784912;//x
  2165.168945;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  16;//number
  3324.837402;//x
  1259.098999;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  50;//number
  3294.260498;//x
  1320.253052;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  74;//number
  3333.180420;//x
  1986.509277;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  16;//number
  3566.955078;//x
  2164.038818;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  16;//number
  3571.165283;//x
  1792.032837;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  16;//number
  3331.843018;//x
  1794.065918;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  16;//number
  3329.810303;//x
  1920.100708;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  16;//number
  3333.875977;//x
  2052.234131;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  16;//number
  3328.814209;//x
  2422.011230;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  27;//number
  3154.292969;//x
  1813.511475;//y
  3.1714317799;//angle
  1;//amount
  0;//side
  0.478569;//size
  6;//type
  27;//number
  3154.292969;//x
  1835.548950;//y
  1.5755957365;//angle
  1;//amount
  0;//side
  0.478569;//size
  6;//type
  27;//number
  3155.079834;//x
  1822.168945;//y
  0.0546549782;//angle
  1;//amount
  0;//side
  0.478569;//size
  6;//type
  61;//number
  3231.839355;//x
  2402.000244;//y
  6.0935487747;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  62;//number
  3016.689209;//x
  1807.266357;//y
  5.9954204559;//angle
  1;//amount
  0;//side
  1.007522;//size
  6;//type
  10;//number
  2925.580078;//x
  1918.244995;//y
  2.2475528717;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  3014.829834;//x
  1892.415405;//y
  4.7646484375;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  3020.042969;//x
  1968.875854;//y
  4.2514877319;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  3061.749023;//x
  2027.958984;//y
  4.2514877319;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  3101.717041;//x
  2074.009033;//y
  4.0123243332;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  3163.406982;//x
  2127.010254;//y
  4.0123243332;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  6;//number
  2502.083252;//x
  1968.671997;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  6;//number
  2979.941406;//x
  1975.732422;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  6;//number
  3460.021973;//x
  1989.553101;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  6;//number
  2484.698242;//x
  1107.213135;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  6;//number
  2496.465332;//x
  1507.299438;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  6;//number
  3199.263428;//x
  1079.756714;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  6;//number
  2938.030273;//x
  1098.584473;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  6;//number
  2945.090820;//x
  1472.782837;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  6;//number
  2052.570313;//x
  829.351746;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  6;//number
  2033.168457;//x
  1496.839966;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  6;//number
  2050.145264;//x
  2084.934326;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  6;//number
  2035.521118;//x
  2576.721680;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  6;//number
  3491.027832;//x
  2559.745117;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  6;//number
  4179.402832;//x
  2552.469238;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  12;//number
  2790.082031;//x
  958.265686;//y
  3.1415927410;//angle
  50;//amount
  0;//side
  1.000000;//size
  2;//type
  12;//number
  2979.267822;//x
  1810.616455;//y
  1.5707963705;//angle
  50;//amount
  0;//side
  1.000000;//size
  2;//type
  12;//number
  3303.306396;//x
  1514.008911;//y
  3.1415927410;//angle
  50;//amount
  0;//side
  1.000000;//size
  2;//type
  12;//number
  3309.109619;//x
  1570.104248;//y
  3.1415927410;//angle
  50;//amount
  0;//side
  1.000000;//size
  6;//type
  18;//number
  3390.951904;//x
  2427.933350;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  18;//number
  3512.096191;//x
  2427.933350;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  18;//number
  3636.889648;//x
  2429.663818;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  18;//number
  3758.898926;//x
  2429.663818;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  18;//number
  3891.521484;//x
  2427.933350;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  18;//number
  4015.261475;//x
  2429.663818;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  18;//number
  3652.303467;//x
  2689.258301;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  18;//number
  3778.240234;//x
  2692.719482;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  18;//number
  3906.307861;//x
  2692.719482;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  18;//number
  4035.825195;//x
  2692.719727;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  18;//number
  3153.334717;//x
  2694.360596;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  18;//number
  2896.381836;//x
  2695.225830;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  18;//number
  2760.714844;//x
  2692.629883;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  18;//number
  2639.462646;//x
  2694.360596;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  18;//number
  2241.273193;//x
  2697.821777;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  18;//number
  2125.338379;//x
  2694.360596;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  18;//number
  1924.793213;//x
  2360.627197;//y
  3.1415927410;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  18;//number
  1921.331909;//x
  2234.291260;//y
  3.1415927410;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  18;//number
  1923.062378;//x
  2098.661133;//y
  3.1415927410;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  45;//number
  3178.769287;//x
  1813.022217;//y
  4.4135885239;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  45;//number
  3204.342285;//x
  1812.447510;//y
  3.2639648914;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  45;//number
  3179.918457;//x
  1832.561035;//y
  1.7281460762;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  45;//number
  3209.226563;//x
  1833.710449;//y
  0.7287333608;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  39;//number
  3280.596924;//x
  1813.145996;//y
  5.2970333099;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  39;//number
  3303.296387;//x
  1809.410522;//y
  4.3337225914;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  39;//number
  3307.606689;//x
  1830.960815;//y
  3.1161603928;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  39;//number
  3284.619629;//x
  1836.707520;//y
  1.6274893284;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  21;//number
  3150.510498;//x
  1811.421997;//y
  4.3620743752;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  21;//number
  3152.521973;//x
  1837.856934;//y
  1.8029000759;//angle
  1;//amount
  0;//side
  1.000000;//size
  2;//type
  21;//number
  3155.395020;//x
  1821.765991;//y
  0.2279006541;//angle
  1;//amount
  0;//side
  1.000000;//size
  4;//type
  2;//number
  2482.228271;//x
  1111.593994;//y
  0.0000000000;//angle
  1;//amount
  2;//side
  1.000000;//size
  4;//type
  10;//number
  3038.594727;//x
  1337.420776;//y
  0.0000000000;//angle
  1;//amount
  2;//side
  1.000000;//size
  4;//type
  2;//number
  2049.550537;//x
  1094.577515;//y
  0.0000000000;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  2;//number
  3812.606201;//x
  2577.154785;//y
  0.0000000000;//angle
  1;//amount
  2;//side
  1.000000;//size
  6;//type
  17;//number
  4276.554688;//x
  2430.118408;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  17;//number
  4149.856934;//x
  2431.763672;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  17;//number
  4153.970703;//x
  2698.322266;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  17;//number
  4276.554688;//x
  2698.322266;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  17;//number
  1956.206787;//x
  636.585815;//y
  4.7123889923;//angle
  1;//amount
  0;//side
  0.664860;//size
  6;//type
  17;//number
  4099.322266;//x
  2476.374756;//y
  6.2831854820;//angle
  1;//amount
  0;//side
  0.664860;//size
  6;//type
  17;//number
  4099.322266;//x
  2649.596680;//y
  6.2831854820;//angle
  1;//amount
  0;//side
  0.664860;//size
  6;//type
  17;//number
  4342.641602;//x
  2475.750244;//y
  6.2831854820;//angle
  1;//amount
  0;//side
  0.664860;//size
  6;//type
  16;//number
  4097.243652;//x
  2432.445068;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  16;//number
  4343.844238;//x
  2430.039307;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  16;//number
  4343.844238;//x
  2499.809082;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  16;//number
  4345.046875;//x
  2626.116455;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  16;//number
  4346.250000;//x
  2700.698486;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  16;//number
  4098.446289;//x
  2699.495605;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  16;//number
  4099.649414;//x
  2626.116699;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  16;//number
  4098.446289;//x
  2498.606445;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  39;//number
  2211.114990;//x
  2078.761719;//y
  5.8202605247;//angle
  1;//amount
  0;//side
  1.867707;//size
  6;//type
  20;//number
  2570.313232;//x
  1400.706177;//y
  3.4975893497;//angle
  1;//amount
  0;//side
  1.769883;//size
  6;//type
  20;//number
  2278.247314;//x
  1076.188477;//y
  3.0003077984;//angle
  1;//amount
  0;//side
  1.562773;//size
  3;//type
  53;//number
  3159.915771;//x
  2396.738770;//y
  4.5485491753;//angle
  1;//amount
  0;//side
  1.000000;//size
  3;//type
  52;//number
  3111.405762;//x
  2396.738770;//y
  4.5252442360;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  62;//number
  3068.001709;//x
  2398.015381;//y
  5.8203449249;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  18;//number
  2152.618896;//x
  1566.168457;//y
  0.6635198593;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  18;//number
  1922.957886;//x
  1864.776489;//y
  3.1415927410;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  18;//number
  1919.404663;//x
  1733.309448;//y
  2.9733877182;//angle
  1;//amount
  0;//side
  1.000000;//size
  3;//type
  79;//number
  2058.127197;//x
  1596.112183;//y
  1.6878299713;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  20;//number
  1985.447144;//x
  1535.061035;//y
  4.9759941101;//angle
  1;//amount
  0;//side
  1.653595;//size
  6;//type
  20;//number
  2093.013428;//x
  1689.142456;//y
  3.6951963902;//angle
  1;//amount
  0;//side
  2.293993;//size
  6;//type
  20;//number
  2006.913452;//x
  1482.967896;//y
  2.7747185230;//angle
  1;//amount
  0;//side
  2.139109;//size
  6;//type
  20;//number
  2188.145996;//x
  1674.422852;//y
  2.2027437687;//angle
  1;//amount
  0;//side
  1.874417;//size
  6;//type
  40;//number
  1979.943970;//x
  1616.515137;//y
  5.4108152390;//angle
  1;//amount
  0;//side
  1.436185;//size
  6;//type
  40;//number
  2132.987305;//x
  1655.709595;//y
  2.4658527374;//angle
  1;//amount
  0;//side
  1.849007;//size
  6;//type
  39;//number
  1978.490601;//x
  1539.474609;//y
  3.9440729618;//angle
  1;//amount
  0;//side
  2.144167;//size
  6;//type
  39;//number
  2159.878906;//x
  1596.112305;//y
  3.3297421932;//angle
  1;//amount
  0;//side
  1.989742;//size
  5;//type
  3;//number
  2133.175781;//x
  1603.416138;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  75;//number
  2198.053955;//x
  2096.425537;//y
  0.0676906407;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  40;//number
  2216.107422;//x
  2089.995117;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  2.203305;//size
  6;//type
  6;//number
  2976.873535;//x
  2289.747314;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  6;//number
  2490.606934;//x
  2249.618652;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  41;//number
  2791.259277;//x
  2305.369629;//y
  1.8332004547;//angle
  1;//amount
  0;//side
  2.237023;//size
  6;//type
  41;//number
  2706.364746;//x
  2282.759766;//y
  3.9698598385;//angle
  1;//amount
  0;//side
  1.931676;//size
  6;//type
  41;//number
  2821.939209;//x
  2257.076660;//y
  3.2714266777;//angle
  1;//amount
  0;//side
  2.238356;//size
  6;//type
  8;//number
  2675.252686;//x
  2201.562744;//y
  2.3749887943;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2714.730957;//x
  2241.666992;//y
  2.5501353741;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  10;//number
  2724.333740;//x
  2157.986328;//y
  1.0636156797;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  8;//number
  2878.855225;//x
  2205.338379;//y
  0.5752868056;//angle
  1;//amount
  0;//side
